#Time	[wTH]	[wTHout]	[w11p]	[w11n]	[w21p]	[w21n]	[w12p]	[w12n]	[w13p]	[w13n]	[w14p]	[w14n]	[w22p]	[w22n]	[w23p]	[w23n]	[w24p]	[w24n]	[w1p]	[w1n]	[w2p]	[w2n]	[w3p]	[w3n]	[w4p]	[w4n]	[u1]	[u2]	[uTH]	[h10]	[h11]	[h10p]	[h11p]	[Sh1]	[h20]	[h21]	[h20p]	[h21p]	[Sh2]	[h30]	[h31]	[h30p]	[h31p]	[Sh3]	[h40]	[h41]	[h40p]	[h41p]	[Sh4]	[v0]	[v1]	[v0p]	[v1p]	[Sv]	
2.6184375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99998969	0	0.00485147215	0.985491745	0.00996616376	2.01469362	0.00482839133	1	0	4.99998969	0	0	0.971846181	0.00944493351	1.01899592	0.00999579134	0.00935444291	0.00168936517	0.99493613	0.00840793172	4.94183463	0.0016872524	
2.6196875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99998976	0	0.00485147201	0.985491754	0.00996616359	2.01469366	0.0048283871	1	0	4.99998976	0	0	0.971846186	0.00944493334	1.01899593	0.00999579125	0.00935444036	0.00168937115	0.994936133	0.00840792461	4.94183518	0.00168724777	
2.6221875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99998989	0	0.00485147173	0.985491771	0.00996616326	2.01469374	0.00482837872	1	0	4.99998989	0	0	0.971846196	0.00944493302	1.01899596	0.00999579106	0.00935443531	0.00168936319	0.99493616	0.00840793033	4.94183627	0.00168723862	
2.6234375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99998995	0	0.00485147159	0.985491779	0.00996616309	2.01469378	0.00482837456	1	0	4.99998995	0	0	0.971846202	0.00944493286	1.01899597	0.00999579097	0.0093544328	0.00168937007	0.994936162	0.00840792234	4.94183682	0.00168723407	
2.6259375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999007	0	0.00485147132	0.985491796	0.00996616276	2.01469387	0.00482836633	1	0	4.99999007	0	0	0.971846212	0.00944493254	1.018996	0.00999579079	0.00935442783	0.0016893611	0.994936189	0.00840792912	4.94183789	0.00168722508	
2.6271875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999013	0	0.00485147118	0.985491804	0.0099661626	2.01469391	0.00482836225	1	0	4.99999013	0	0	0.971846217	0.00944493239	1.01899601	0.0099957907	0.00935442537	0.00168936901	0.99493619	0.00840792012	4.94183843	0.0016872206	
2.6296875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999026	0	0.00485147091	0.985491821	0.00996616228	2.01469399	0.00482835416	1	0	4.99999026	0	0	0.971846227	0.00944493208	1.01899604	0.00999579052	0.00935442048	0.00168935886	0.994936218	0.00840792811	4.94183948	0.00168721177	
2.6309375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999032	0	0.00485147078	0.985491829	0.00996616212	2.01469403	0.00482835015	1	0	4.99999032	0	0	0.971846232	0.00944493192	1.01899605	0.00999579043	0.00935441806	0.00168936794	0.994936217	0.00840791795	4.94184001	0.00168720737	
2.6334375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999044	0	0.00485147051	0.985491845	0.00996616181	2.0146941	0.00482834221	1	0	4.99999044	0	0	0.971846242	0.00944493162	1.01899608	0.00999579025	0.00935441326	0.00168935645	0.994936246	0.00840792731	4.94184105	0.00168719869	
2.6346875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.9999905	0	0.00485147038	0.985491853	0.00996616165	2.01469414	0.00482833827	1	0	4.9999905	0	0	0.971846247	0.00944493147	1.01899609	0.00999579017	0.00935441088	0.00168936687	0.994936244	0.00840791584	4.94184157	0.00168719436	
2.6371875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999062	0	0.00485147012	0.985491869	0.00996616134	2.01469422	0.00482833047	1	0	4.99999062	0	0	0.971846257	0.00944493117	1.01899611	0.00999578999	0.00935440616	0.00168935386	0.994936274	0.00840792677	4.94184259	0.00168718583	
2.6384375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999067	0	0.00485147	0.985491877	0.00996616119	2.01469426	0.0048283266	1	0	4.99999067	0	0	0.971846261	0.00944493102	1.01899613	0.00999578991	0.00935440382	0.00168936581	0.994936271	0.00840791378	4.94184309	0.00168718158	
2.6409375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999079	0	0.00485146974	0.985491892	0.00996616089	2.01469433	0.00482831893	1	0	4.99999079	0	0	0.971846271	0.00944493073	1.01899615	0.00999578974	0.00935439919	0.00168935104	0.994936303	0.00840792649	4.9418441	0.0016871732	
2.6421875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999085	0	0.00485146962	0.9854919	0.00996616074	2.01469437	0.00482831514	1	0	4.99999085	0	0	0.971846276	0.00944493058	1.01899616	0.00999578966	0.00935439689	0.00168936473	0.994936297	0.00840791178	4.9418446	0.00168716901	
2.6446875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999096	0	0.00485146937	0.985491915	0.00996616044	2.01469445	0.00482830761	1	0	4.99999096	0	0	0.971846285	0.00944493029	1.01899619	0.00999578949	0.00935439233	0.00168934797	0.99493633	0.00840792653	4.94184559	0.00168716078	
2.6459375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999102	0	0.00485146924	0.985491923	0.00996616029	2.01469448	0.00482830388	1	0	4.99999102	0	0	0.97184629	0.00944493015	1.0189962	0.00999578941	0.00935439007	0.00168936365	0.994936323	0.00840790984	4.94184608	0.00168715666	
2.6484375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999113	0	0.004851469	0.985491938	0.00996616	2.01469456	0.00482829648	1	0	4.99999113	0	0	0.971846299	0.00944492987	1.01899622	0.00999578924	0.00935438559	0.00168934461	0.994936358	0.0084079269	4.94184705	0.00168714858	
2.6496875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999118	0	0.00485146888	0.985491945	0.00996615986	2.01469459	0.00482829282	1	0	4.99999118	0	0	0.971846304	0.00944492973	1.01899623	0.00999578916	0.00935438337	0.00168936256	0.994936348	0.00840790797	4.94184753	0.00168714453	
2.6521875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999129	0	0.00485146864	0.98549196	0.00996615957	2.01469466	0.00482828556	1	0	4.99999129	0	0	0.971846313	0.00944492945	1.01899625	0.009995789	0.00935437896	0.0016893409	0.994936386	0.00840792767	4.94184849	0.00168713659	
2.6534375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999135	0	0.00485146852	0.985491968	0.00996615943	2.0146947	0.00482828196	1	0	4.99999135	0	0	0.971846317	0.00944492931	1.01899627	0.00999578892	0.00935437678	0.00168936145	0.994936373	0.00840790616	4.94184896	0.0016871326	
2.6559375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999146	0	0.00485146828	0.985491982	0.00996615915	2.01469477	0.00482827482	1	0	4.99999146	0	0	0.971846326	0.00944492904	1.01899629	0.00999578877	0.00935437245	0.00168933682	0.994936414	0.00840792888	4.9418499	0.0016871248	
2.6571875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999151	0	0.00485146816	0.985491989	0.00996615901	2.0146948	0.00482827129	1	0	4.99999151	0	0	0.97184633	0.00944492891	1.0189963	0.00999578869	0.00935437031	0.00168936032	0.994936398	0.00840790442	4.94185036	0.00168712088	
2.6596875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999161	0	0.00485146793	0.985492004	0.00996615873	2.01469487	0.00482826428	1	0	4.99999161	0	0	0.971846339	0.00944492864	1.01899632	0.00999578853	0.00935436605	0.00168933228	0.994936441	0.00840793057	4.94185129	0.00168711322	
2.6609375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999167	0	0.00485146782	0.985492011	0.00996615859	2.01469491	0.00482826081	1	0	4.99999167	0	0	0.971846344	0.00944492851	1.01899633	0.00999578846	0.00935436394	0.00168935916	0.994936422	0.00840790275	4.94185175	0.00168710936	
2.6621875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999172	0	0.0048514677	0.985492018	0.00996615846	2.01469494	0.00482825736	1	0	4.99999172	0	0	0.971846348	0.00944492838	1.01899634	0.00999578838	0.00935436185	0.00168936127	0.994936428	0.00840789971	4.9418522	0.00168710556	
2.6646875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999182	0	0.00485146748	0.985492031	0.00996615819	2.01469501	0.00482825052	1	0	4.99999182	0	0	0.971846357	0.00944492812	1.01899636	0.00999578823	0.00935435769	0.00168935797	0.994936446	0.00840790117	4.9418531	0.00168709804	
2.6659375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999187	0	0.00485146737	0.985492038	0.00996615805	2.01469504	0.00482824713	1	0	4.99999187	0	0	0.971846361	0.00944492799	1.01899638	0.00999578815	0.00935435563	0.00168936042	0.994936451	0.0084078978	4.94185355	0.0016870943	
2.6684375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999197	0	0.00485146715	0.985492052	0.00996615779	2.01469511	0.00482824041	1	0	4.99999197	0	0	0.971846369	0.00944492773	1.0189964	0.00999578801	0.00935435154	0.00168935675	0.994936469	0.00840789967	4.94185444	0.00168708691	
2.6696875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999202	0	0.00485146704	0.985492059	0.00996615766	2.01469514	0.00482823708	1	0	4.99999202	0	0	0.971846373	0.0094449276	1.01899641	0.00999578793	0.00935434952	0.00168935959	0.994936474	0.00840789593	4.94185488	0.00168708324	
2.6721875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999212	0	0.00485146682	0.985492072	0.0099661574	2.01469521	0.00482823048	1	0	4.99999212	0	0	0.971846382	0.00944492735	1.01899643	0.00999578779	0.0093543455	0.00168935547	0.994936493	0.00840789826	4.94185575	0.00168707597	
2.6734375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999217	0	0.00485146671	0.985492079	0.00996615727	2.01469524	0.00482822721	1	0	4.99999217	0	0	0.971846386	0.00944492723	1.01899644	0.00999578772	0.00935434351	0.00168935876	0.994936497	0.00840789409	4.94185618	0.00168707236	
2.6759375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999227	0	0.0048514665	0.985492092	0.00996615702	2.0146953	0.00482822073	1	0	4.99999227	0	0	0.971846394	0.00944492698	1.01899646	0.00999578757	0.00935433956	0.00168935414	0.994936515	0.00840789696	4.94185704	0.00168706523	
2.6771875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999232	0	0.00485146639	0.985492099	0.00996615689	2.01469533	0.00482821752	1	0	4.99999232	0	0	0.971846398	0.00944492686	1.01899647	0.0099957875	0.0093543376	0.00168935794	0.994936519	0.00840789229	4.94185747	0.00168706168	
2.6796875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999241	0	0.00485146618	0.985492112	0.00996615664	2.01469539	0.00482821115	1	0	4.99999241	0	0	0.971846406	0.00944492662	1.01899649	0.00999578736	0.00935433372	0.00168935275	0.994936538	0.00840789576	4.94185831	0.00168705466	
2.6809375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999246	0	0.00485146608	0.985492118	0.00996615651	2.01469543	0.004828208	1	0	4.99999246	0	0	0.97184641	0.0094449265	1.0189965	0.00999578729	0.0093543318	0.00168935712	0.994936541	0.00840789053	4.94185873	0.00168705118	
2.6834375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999255	0	0.00485146587	0.985492131	0.00996615627	2.01469549	0.00482820175	1	0	4.99999255	0	0	0.971846418	0.00944492626	1.01899652	0.00999578715	0.00935432799	0.00168935128	0.99493656	0.00840789468	4.94185956	0.00168704428	
2.6846875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.9999926	0	0.00485146577	0.985492137	0.00996615615	2.01469552	0.00482819865	1	0	4.9999926	0	0	0.971846422	0.00944492614	1.01899653	0.00999578709	0.0093543261	0.00168935631	0.994936562	0.00840788881	4.94185997	0.00168704085	
2.6871875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999269	0	0.00485146557	0.985492149	0.00996615591	2.01469558	0.00482819251	1	0	4.99999269	0	0	0.971846429	0.00944492591	1.01899655	0.00999578695	0.00935432235	0.00168934972	0.994936582	0.00840789374	4.94186078	0.00168703408	
2.6884375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999274	0	0.00485146547	0.985492156	0.00996615579	2.01469561	0.00482818946	1	0	4.99999274	0	0	0.971846433	0.0094449258	1.01899656	0.00999578688	0.00935432049	0.00168935551	0.994936583	0.00840788712	4.94186119	0.00168703071	
2.6909375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999283	0	0.00485146527	0.985492168	0.00996615555	2.01469567	0.00482818343	1	0	4.99999283	0	0	0.971846441	0.00944492557	1.01899657	0.00999578675	0.00935431681	0.00168934805	0.994936604	0.00840789294	4.94186199	0.00168702405	
2.6921875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999287	0	0.00485146518	0.985492174	0.00996615543	2.0146957	0.00482818044	1	0	4.99999287	0	0	0.971846445	0.00944492546	1.01899658	0.00999578669	0.00935431498	0.0016893547	0.994936604	0.00840788548	4.94186238	0.00168702074	
2.6946875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999296	0	0.00485146498	0.985492186	0.0099661552	2.01469575	0.00482817452	1	0	4.99999296	0	0	0.971846452	0.00944492523	1.0189966	0.00999578656	0.00935431136	0.00168934627	0.994936625	0.0084078923	4.94186317	0.0016870142	
2.6959375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.999993	0	0.00485146489	0.985492192	0.00996615509	2.01469578	0.00482817158	1	0	4.999993	0	0	0.971846456	0.00944492512	1.01899661	0.00999578649	0.00935430956	0.0016893539	0.994936624	0.00840788388	4.94186356	0.00168701094	
2.6984375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999309	0	0.0048514647	0.985492204	0.00996615486	2.01469584	0.00482816576	1	0	4.99999309	0	0	0.971846463	0.0094449249	1.01899663	0.00999578636	0.00935430601	0.00168934434	0.994936647	0.00840789185	4.94186434	0.00168700451	
2.6996875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999313	0	0.0048514646	0.98549221	0.00996615474	2.01469587	0.00482816288	1	0	4.99999313	0	0	0.971846467	0.00944492479	1.01899664	0.0099957863	0.00935430424	0.00168935309	0.994936644	0.00840788232	4.94186472	0.00168700131	
2.7021875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999322	0	0.00485146441	0.985492221	0.00996615452	2.01469592	0.00482815716	1	0	4.99999322	0	0	0.971846474	0.00944492458	1.01899666	0.00999578617	0.00935430074	0.00168934226	0.994936668	0.0084078916	4.94186548	0.001686995	
2.7034375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999326	0	0.00485146432	0.985492227	0.00996615441	2.01469595	0.00482815433	1	0	4.99999326	0	0	0.971846478	0.00944492447	1.01899667	0.00999578611	0.00935429901	0.00168935228	0.994936664	0.0084078808	4.94186586	0.00168699184	
2.7059375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999335	0	0.00485146414	0.985492238	0.00996615419	2.014696	0.00482814872	1	0	4.99999335	0	0	0.971846485	0.00944492426	1.01899668	0.00999578599	0.00935429557	0.00168933998	0.994936689	0.00840789157	4.94186661	0.00168698564	
2.7071875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999339	0	0.00485146405	0.985492244	0.00996615408	2.01469603	0.00482814593	1	0	4.99999339	0	0	0.971846488	0.00944492415	1.01899669	0.00999578593	0.00935429387	0.00168935147	0.994936683	0.00840787933	4.94186698	0.00168698254	
2.7096875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999347	0	0.00485146387	0.985492255	0.00996615387	2.01469609	0.00482814042	1	0	4.99999347	0	0	0.971846495	0.00944492394	1.01899671	0.00999578581	0.00935429049	0.0016893375	0.99493671	0.0084078918	4.94186771	0.00168697645	
2.7109375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999351	0	0.00485146378	0.985492261	0.00996615376	2.01469611	0.00482813769	1	0	4.99999351	0	0	0.971846499	0.00944492384	1.01899672	0.00999578575	0.00935428881	0.00168935065	0.994936703	0.0084078779	4.94186808	0.0016869734	
2.7134375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999359	0	0.0048514636	0.985492272	0.00996615355	2.01469616	0.00482813227	1	0	4.99999359	0	0	0.971846505	0.00944492364	1.01899673	0.00999578563	0.00935428549	0.00168933476	0.99493673	0.00840789231	4.9418688	0.00168696742	
2.7146875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999363	0	0.00485146351	0.985492277	0.00996615344	2.01469619	0.00482812959	1	0	4.99999363	0	0	0.971846509	0.00944492354	1.01899674	0.00999578557	0.00935428385	0.00168934981	0.994936721	0.00840787652	4.94186916	0.00168696441	
2.7171875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999371	0	0.00485146334	0.985492288	0.00996615324	2.01469624	0.00482812427	1	0	4.99999371	0	0	0.971846515	0.00944492334	1.01899676	0.00999578545	0.00935428058	0.00168933174	0.994936751	0.00840789315	4.94186987	0.00168695854	
2.7184375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999375	0	0.00485146326	0.985492293	0.00996615313	2.01469627	0.00482812163	1	0	4.99999375	0	0	0.971846519	0.00944492324	1.01899677	0.00999578539	0.00935427897	0.00168934896	0.99493674	0.0084078752	4.94187022	0.00168695558	
2.7209375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999383	0	0.00485146309	0.985492304	0.00996615293	2.01469632	0.00482811641	1	0	4.99999383	0	0	0.971846525	0.00944492304	1.01899678	0.00999578528	0.00935427576	0.0016893284	0.994936772	0.00840789434	4.94187092	0.00168694981	
2.7221875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999386	0	0.004851463	0.985492309	0.00996615283	2.01469634	0.00482811382	1	0	4.99999386	0	0	0.971846529	0.00944492294	1.01899679	0.00999578522	0.00935427417	0.00168934809	0.994936758	0.00840787393	4.94187127	0.0016869469	
2.7246875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999394	0	0.00485146283	0.98549232	0.00996615263	2.01469639	0.00482810869	1	0	4.99999394	0	0	0.971846535	0.00944492275	1.01899681	0.00999578511	0.00935427101	0.00168932468	0.994936793	0.00840789595	4.94187196	0.00168694124	
2.7259375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999398	0	0.00485146275	0.985492325	0.00996615253	2.01469642	0.00482810615	1	0	4.99999398	0	0	0.971846538	0.00944492265	1.01899682	0.00999578505	0.00935426945	0.0016893472	0.994936776	0.00840787272	4.9418723	0.00168693837	
2.7284375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999405	0	0.00485146259	0.985492335	0.00996615233	2.01469647	0.00482810111	1	0	4.99999405	0	0	0.971846545	0.00944492247	1.01899683	0.00999578494	0.00935426635	0.00168932053	0.994936814	0.00840789802	4.94187297	0.00168693281	
2.7296875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999409	0	0.00485146251	0.98549234	0.00996615223	2.01469649	0.00482809861	1	0	4.99999409	0	0	0.971846548	0.00944492237	1.01899684	0.00999578489	0.00935426482	0.00168934628	0.994936794	0.00840787158	4.94187331	0.00168692999	
2.7321875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999416	0	0.00485146235	0.98549235	0.00996615204	2.01469654	0.00482809366	1	0	4.99999416	0	0	0.971846554	0.00944492219	1.01899685	0.00999578478	0.00935426177	0.00168931589	0.994936835	0.00840790062	4.94187397	0.00168692453	
2.7334375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.9999942	0	0.00485146227	0.985492355	0.00996615195	2.01469656	0.00482809121	1	0	4.9999942	0	0	0.971846557	0.00944492209	1.01899686	0.00999578472	0.00935426026	0.00168934533	0.994936811	0.0084078705	4.9418743	0.00168692175	
2.7346875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999424	0	0.00485146219	0.98549236	0.00996615185	2.01469659	0.00482808877	1	0	4.99999424	0	0	0.97184656	0.009444922	1.01899687	0.00999578467	0.00935425876	0.00168934774	0.994936814	0.00840786743	4.94187463	0.00168691903	
2.7371875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999431	0	0.00485146203	0.98549237	0.00996615166	2.01469663	0.00482808393	1	0	4.99999431	0	0	0.971846567	0.00944492182	1.01899688	0.00999578456	0.00935425578	0.00168934434	0.994936828	0.0084078695	4.94187528	0.00168691365	
2.7384375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999434	0	0.00485146195	0.985492375	0.00996615157	2.01469666	0.00482808154	1	0	4.99999434	0	0	0.97184657	0.00944492173	1.01899689	0.00999578451	0.00935425431	0.00168934711	0.994936831	0.00840786607	4.9418756	0.00168691098	
2.7409375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999441	0	0.0048514618	0.985492385	0.00996615138	2.0146967	0.00482807679	1	0	4.99999441	0	0	0.971846576	0.00944492155	1.01899691	0.00999578441	0.00935425138	0.0016893433	0.994936845	0.00840786858	4.94187624	0.0016869057	
2.7421875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999445	0	0.00485146172	0.985492389	0.00996615129	2.01469673	0.00482807444	1	0	4.99999445	0	0	0.971846579	0.00944492147	1.01899691	0.00999578436	0.00935424993	0.0016893465	0.994936847	0.00840786473	4.94187655	0.00168690307	
2.7446875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999452	0	0.00485146157	0.985492399	0.00996615111	2.01469677	0.00482806978	1	0	4.99999452	0	0	0.971846585	0.00944492129	1.01899693	0.00999578425	0.00935424706	0.0016893422	0.994936862	0.00840786775	4.94187718	0.00168689787	
2.7459375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999455	0	0.0048514615	0.985492404	0.00996615102	2.01469679	0.00482806747	1	0	4.99999455	0	0	0.971846588	0.0094449212	1.01899694	0.0099957842	0.00935424563	0.00168934589	0.994936864	0.00840786343	4.94187749	0.00168689529	
2.7484375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	4.99999462	0	0.00485146135	0.985492413	0.00996615084	2.01469684	0.00482806289	1	0	4.99999462	0	0	0.971846593	0.00944492103	1.01899695	0.0099957841	0.00935424281	0.00168934104	0.994936879	0.00840786701	4.94187811	0.00168689019	
